,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
opencv&opencv,78.91,171.9,161.77,27.36,217.36,176.75,100.1,44.75,214.78,95.94,205.11,277.72,352.99,67.82,37.83,43.88,154.27,72.48,38.04,35.89,39.13,64.5,145.83,59.92,120.9,84.04,113.12,94.7,59.66,47.87,24.28,63.41,35.54,15.9,65.42,18.0,58.45,34.3,20.3,22.14
