,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
rails&rails,110.36,336.36,401.18,135.13,316.73,525.51,159.5,239.58,150.21,2160.95,2166.99,339.2,696.23,111.19,345.31,45.48,170.45,2160.24,1758.78,217.8,2160.19,793.25,172.24,213.0,145.57,187.89,161.83,522.46,99.39,36.09,554.91,182.09,70.75,243.61,1173.63,42.59,157.08,69.37,25.5,29.37
