,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&terminal,226.3,14386.43,1329.47,3936.46,222.88,49.04,76.92,50.5,97.91,71.54,53.02,88.15,39.26,49.12,20.35,17.0,28.46,20.1,32.08,97.2,19.58,59.72,42.42,56.91,34.16,23.11,28.53,40.01,44.17,200.08,45.34,64.17,83.75,47.68,43.66,147.93,49.51,59.26,30.99,19.25
