,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Genymobile&scrcpy,6371.88,721.44,262.74,2752.18,583.61,45.88,288.4,434.15,110.49,317.58,21.23,21.79,115.59,177.95,22.5,23.44,13.34,15.01,54.23,22.89,7.9,15.09,10.26,20.18,5.05,9.92,2.95,33.94,15.78,4.04,8.33,5.66,22.86,3.39,7.51,18.89,3.64,5.67,8.7,7.97
