,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
square&retrofit,452.69,631.53,21.45,64.07,12.44,99.57,14.44,92.4,69.94,46.82,166.02,366.74,138.07,25.77,21.69,40.75,139.64,4.77,85.95,703.82,292.83,118.35,57.52,14.76,21.18,82.31,8.12,31.87,476.63,85.19,975.98,486.35,46.77,3178.39,2.51,38.64,31.29,5.01,206.56,31.55
