,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
puppeteer&puppeteer,196.4,621.12,213.99,1203.27,615.5,414.09,287.26,337.42,1629.35,1733.5,698.05,2378.26,1969.46,2453.21,905.76,1117.56,1078.06,1403.24,410.1,573.34,653.01,520.15,2541.58,1844.74,925.5,363.05,1421.88,600.89,855.09,452.53,190.77,1145.19,627.16,355.48,1034.8,219.77,451.11,52.48,131.85,17.96
