,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
huggingface&transformers,134.24,510.24,1488.71,1552.84,1462.39,1454.1,1474.0,1448.63,1457.03,1444.61,1440.7,1445.02,1464.35,1455.99,1446.75,1441.1,1445.28,1442.25,1446.57,1460.91,1444.82,1443.29,1477.51,1683.78,519.32,658.17,728.41,728.03,722.79,726.89,725.25,725.82,724.85,730.69,727.27,728.18,723.35,725.45,455.2,43.39
