,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
redis&redis,425.75,58.09,1273.42,457.31,233.7,361.7,497.57,220.85,119.06,180.55,85.8,837.28,41.27,193.66,21.43,713.89,212.47,232.4,47.51,28.32,56.77,76.67,263.93,98.5,112.5,43.27,124.76,73.72,48.78,78.09,14.43,28.81,13.88,65.93,20.25,25.6,44.99,24.98,54.3,16.46
