,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
nvbn&thefuck,4163.92,9608.56,3795.86,2740.69,5281.54,383.62,2142.28,1666.73,475.03,4635.86,7479.0,762.59,12569.57,46.66,763.72,193.67,989.84,2351.54,7050.61,1206.48,774.9,242.89,180.72,511.31,789.66,302.34,146.63,1354.01,1186.8,4868.35,1967.91,16.63,2445.64,24.95,171.42,185.15,95.38,976.09,190.88,153.59
