,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
nvm-sh&nvm,341.42,2.32,13.14,114.51,22.56,2305.57,2.23,7.56,0.5,3199.56,10.68,54.75,261.29,37.62,53.23,175.89,18.75,16.81,27.05,5.22,28.18,19.33,7.31,80.43,7.92,2.86,12.46,6.73,4.43,4.25,9.9,9.01,57.25,15.81,29.6,7.63,4.28,6.39,45.43,2.16
