,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
netdata&netdata,253.89,313.32,639.8,219.47,342.98,137.25,559.83,685.85,291.79,682.92,791.39,174.58,534.54,464.7,335.53,706.8,920.19,998.54,387.53,152.99,230.32,331.55,969.58,361.12,206.38,55.75,222.71,48.0,138.48,1408.38,514.82,75.58,509.3,107.35,27.27,171.98,42.25,38.49,48.31,24.13
