,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
vuejs&vue,1.76,3.38,1.26,0.44,0.97,1.8,0.32,0.57,1.03,1.3,3.16,3.21,3.71,4.0,0.69,1.01,6.9,1.1,2.75,1.65,0.65,5.66,5.84,1.91,1.75,5.6,1.77,0.92,1.91,1.64,1.15,4.87,8.94,2.65,1.14,1.3,2.53,3.31,1.93,4.61
