,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
electron&electron,1091.01,406.18,488.49,1199.72,1273.97,661.06,269.39,464.59,542.01,2315.73,640.48,1537.73,1242.9,2518.73,719.61,731.51,548.52,216.17,208.81,215.94,286.11,121.44,88.87,163.3,207.95,144.25,181.98,147.93,532.0,170.6,106.96,168.45,176.59,261.88,72.87,583.78,86.35,100.72,62.07,25.71
