,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
ant-design&ant-design,5.18,5.59,7.6,3.62,6.71,9.77,5.35,2.71,3.13,2.62,5.16,2.35,11.83,14.45,6.55,6.39,8.28,13.48,12.79,17.71,19.86,13.96,12.19,9.59,13.82,9.25,7.7,10.5,8.77,10.56,4.78,9.66,15.31,2.47,3.33,12.7,11.11,19.44,4.54,2.78
