,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
gothinkster&realworld,942.3,379.94,18324.14,17601.84,16732.1,15750.03,15381.94,6651.34,13663.76,12888.05,12396.3,11438.99,10858.4,9965.94,9190.25,8789.59,7821.64,5998.1,6404.62,5276.48,4893.03,4195.9,888.64,2524.15,2474.41,257.6,438.73,162.17,816.67,24.01,1356.63,1496.83,401.21,37.11,67.3,0.37,1411.59,94.87,11.09,98.47
