,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
2dust&v2rayN,,,,,,,1043.23,23.2,46.62,40.48,61.99,70.72,1194.23,546.62,44.68,73.26,150.79,64.29,761.29,169.24,65.45,231.76,106.49,95.83,95.83,92.57,159.21,398.76,343.17,389.76,162.4,374.25,213.06,122.27,210.36,107.35,223.61,61.01,65.86,24.66
