,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&PowerToys,,,,,10262.96,11181.16,11668.85,22241.19,3957.8,2573.16,788.03,2118.71,1281.13,832.28,715.27,643.73,482.46,158.6,192.67,59.95,287.18,239.31,74.13,71.68,27.12,52.28,56.05,121.9,131.35,51.39,171.57,218.45,222.72,124.12,115.77,45.14,36.6,49.83,49.1,44.97
