,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
freeCodeCamp&freeCodeCamp,182.52,44.87,651.43,22.49,118.25,36.58,288.99,99.2,80.29,44.29,33.44,227.85,59.2,52.17,44.89,30.72,93.49,68.46,135.42,94.4,276.51,92.89,41.48,217.92,54.21,26.29,34.39,68.76,45.0,27.32,36.76,20.45,25.15,10.15,39.82,53.03,95.55,22.6,54.03,14.11
