,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
google&guava,54.3,123.97,1748.92,8.84,148.4,730.42,83.43,78.75,54.7,16.03,100.0,46.48,162.28,474.56,25.84,352.7,55.7,26.79,46.93,84.39,637.12,97.36,32.98,669.68,288.51,87.36,360.02,11.9,60.26,32.19,39.0,25.57,229.04,20.43,165.64,187.92,76.99,336.72,75.92,23.22
