,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
bitcoin&bitcoin,58.78,290.17,227.32,307.63,104.11,508.51,601.04,294.42,287.63,2550.52,310.5,38.42,138.25,138.31,96.97,392.01,504.68,164.06,112.45,238.91,115.32,109.36,74.91,356.78,62.38,19.07,387.39,115.68,28.14,43.0,43.24,42.75,64.72,79.17,16.0,55.62,24.41,78.99,52.16,19.99
