,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
composer&composer,116.65,54.09,89.45,36.86,46.3,75.45,95.27,62.63,411.69,131.25,59.6,86.8,91.31,75.86,54.32,68.42,109.57,49.45,47.93,45.58,69.0,32.0,37.82,79.25,99.33,51.91,121.79,100.05,33.88,16.05,41.59,163.43,244.59,93.09,33.76,133.06,67.36,31.42,27.42,24.74
