,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
nvbn&thefuck,5189.87,9608.56,9547.94,5490.61,3858.31,278.4,6406.99,1617.58,2964.57,7377.34,7479.0,3143.86,11047.68,295.47,4898.15,3565.28,3304.51,2351.54,6797.46,1348.8,774.9,1523.79,346.42,2049.15,1587.19,302.34,1229.01,1329.63,1019.97,3978.04,1967.91,1375.04,2108.19,24.95,171.42,185.15,160.23,984.49,190.88,153.59
