,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
opencv&opencv,2273.81,3710.25,4093.79,2058.56,3314.04,88.4,2303.14,245.84,3103.89,3555.03,3044.66,2563.92,2357.2,1789.88,2032.39,1837.13,2434.03,1940.56,1516.18,1579.56,1778.55,1365.46,1340.83,1196.54,1619.98,1236.01,1568.05,1223.99,934.11,1233.07,429.13,601.25,908.7,458.7,566.42,151.61,424.1,292.92,117.61,103.17
