,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
dotnet&aspnetcore,713.37,978.25,1341.68,861.61,257.1,1246.5,1165.3,1401.75,191.94,1136.73,65.72,674.31,253.33,241.42,173.31,534.64,298.26,337.22,192.36,413.61,632.38,658.35,777.26,923.06,1397.99,829.98,669.07,197.36,190.88,607.94,169.02,21.34,11.61,28.74,14.5,328.47,37.94,168.86,19.86,71.47
