,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
spring-projects&spring-boot,2729.36,1979.89,2640.42,1565.34,1633.63,1372.56,1650.94,186.79,1063.2,1562.77,967.25,1349.29,1557.26,1182.68,1193.94,1513.62,1222.56,902.23,947.75,1207.17,808.48,789.89,747.5,602.53,972.07,37.51,491.86,815.27,402.59,664.51,2.12,340.67,425.21,176.46,551.7,22.44,160.92,212.07,135.77,61.64
