,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
PowerShell&PowerShell,3823.04,4824.85,885.94,904.77,2867.77,3476.42,2674.53,771.71,1942.31,3123.04,3494.19,2504.58,2731.59,1767.33,2265.59,2154.19,2701.92,2069.61,1580.81,1510.69,1610.54,1405.25,1776.23,2471.32,1278.97,1326.65,1849.41,1077.84,1358.83,978.22,1302.47,773.37,978.43,635.87,773.47,460.76,311.77,252.74,127.41,77.18
