,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
gothinkster&realworld,5699.95,4756.45,18244.4,17643.89,14013.76,11919.94,12378.41,7088.25,9938.89,10791.63,8196.49,8892.89,10808.86,7747.44,9349.9,8304.98,5800.01,5034.61,4729.43,3542.78,3591.28,3553.29,1091.37,2342.46,2474.41,556.34,479.18,1202.94,816.67,755.83,1742.81,1463.22,3680.35,28.45,487.85,27.76,1411.59,336.37,103.11,98.47
