,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
facebook&react-native,1987.15,2328.72,1966.56,2180.18,1880.54,2947.73,3779.55,3408.14,3194.69,3474.57,3229.11,2823.12,3412.71,3403.5,3943.52,4296.97,4309.3,4494.92,4468.84,3479.96,3514.13,4678.07,5294.37,1149.0,2208.44,4667.8,3899.72,618.3,1947.41,603.56,1329.53,3135.05,2532.34,2394.51,1197.56,883.83,797.02,540.5,320.98,110.1
