,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
ohmyzsh&ohmyzsh,4412.35,5993.46,1976.25,1646.36,2855.14,757.16,5090.84,4940.98,1804.31,2387.25,1103.54,3880.08,4523.14,1749.81,1858.47,1599.41,2828.6,3527.24,1282.08,1378.43,1122.15,954.93,1728.28,1006.18,1344.36,1847.6,2404.17,1327.57,1859.17,1605.65,1106.95,523.15,396.46,514.45,417.11,348.39,148.87,55.17,122.99,21.22
