,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Homebrew&brew,478.62,879.97,70.38,569.68,643.66,561.87,519.62,204.43,334.77,417.29,153.04,72.43,175.41,754.26,97.61,256.14,174.2,257.75,69.02,84.76,501.68,256.01,282.68,374.51,322.07,341.02,326.39,665.65,388.3,606.11,805.02,129.55,123.09,199.55,126.29,164.57,83.24,53.01,116.43,56.15
