,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&vscode,253.73,234.58,823.11,1086.38,475.03,282.93,782.79,318.61,675.0,326.33,155.71,329.86,60.57,394.13,191.39,182.92,208.7,532.85,265.68,618.47,254.72,128.36,37.97,104.44,450.32,244.54,351.35,258.39,303.42,47.73,114.33,78.12,438.84,59.43,130.62,318.66,19.47,97.91,17.54,93.26
