,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
axios&axios,4664.85,4041.22,5721.38,5868.16,5743.09,3981.75,4474.79,2852.08,3317.63,3585.52,1353.99,2116.15,1986.63,2732.9,2679.89,1622.79,1423.2,2424.89,1418.4,1731.12,872.94,1332.99,1493.35,1481.62,1238.49,479.38,1230.16,737.62,1512.06,952.48,1059.94,577.09,456.52,508.2,333.03,394.83,332.72,214.72,77.73,24.08
