,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
symfony&symfony,3652.32,3370.64,4476.15,3116.54,3183.19,3392.75,3482.78,4009.49,3280.97,3756.72,2155.85,3330.56,3340.73,3454.16,2679.38,2672.0,3573.81,2458.79,2718.65,2483.98,2021.18,1328.59,2047.41,2088.85,2249.22,1902.12,2874.51,2290.57,1976.68,1616.12,1631.6,1674.86,1312.88,1039.61,504.18,371.7,487.75,241.19,198.3,77.84
