,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
freeCodeCamp&freeCodeCamp,1762.46,451.52,3112.1,751.99,1199.81,2129.67,3643.04,1784.12,2228.48,1908.52,2132.24,2840.38,1638.94,932.54,2984.48,1902.82,1491.01,1409.36,2683.34,1221.18,2983.57,1774.72,1666.34,1213.02,1427.42,2308.33,1199.94,508.89,675.47,451.05,341.51,443.21,250.33,359.57,345.53,134.33,448.23,182.89,182.44,70.9
