,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
electron&electron,5559.63,5417.3,4740.05,5590.94,5955.08,4640.17,3473.42,4879.66,5093.84,5869.56,4799.89,5701.61,4619.43,5205.46,4132.16,3353.03,3261.77,2863.53,2310.34,1964.63,2129.44,1406.34,1656.29,1776.49,1906.48,1430.03,1627.48,1286.3,1192.6,1216.61,885.99,815.13,975.69,972.15,765.42,855.96,449.93,376.56,176.95,81.17
