,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&terminal,,1,1,9,160,77,101,80,79,76,80,69,74,83,118,130,80,98,85,81,53,109,83,74,81,99,75,79,66,58,79,88,67,69,38,30,90,64,60,48
