,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
redis&redis,17,16,52,12,29,6,28,6,28,46,47,35,25,72,45,57,64,28,110,120,248,82,77,114,109,85,134,118,78,183,101,91,75,112,106,105,137,119,85,99
