,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
obsproject&obs-studio,38,37,94,105,54,21,49,61,11,59,57,47,50,58,57,78,60,61,93,80,48,62,48,42,88,49,72,71,56,34,43,78,55,77,74,75,94,50,96,90
