,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
redis&redis,62,48,68,65,63,41,67,57,55,74,65,62,61,56,65,77,110,73,87,78,71,65,58,84,78,70,78,83,57,78,75,63,73,59,72,74,65,69,65,75
