,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
bitcoin&bitcoin,88,75,70,84,87,73,67,80,81,97,84,76,70,72,72,70,77,88,78,72,77,64,78,86,93,111,80,84,106,79,71,86,85,81,80,82,84,72,68,97
