,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
spring-projects&spring-framework,86,111,116,103,118,90,118,117,110,126,129,122,118,94,111,114,118,108,102,101,117,102,103,112,110,98,102,107,83,71,88,86,100,98,94,79,91,84,102,104
