,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
electron&electron,191,161,165,176,196,171,160,182,177,210,195,149,146,180,185,180,191,186,180,195,171,162,181,181,162,145,215,173,173,175,149,153,165,164,180,146,150,170,171,161
