,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Genymobile&scrcpy,27,22,39,29,41,49,42,81,56,58,63,65,69,49,60,70,109,80,75,86,63,60,64,51,62,69,68,45,60,77,81,57,64,62,77,66,66,63,81,59
