,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
composer&composer,50,47,47,27,30,33,29,41,35,28,36,29,38,51,42,72,49,62,44,48,53,85,110,33,46,49,45,36,38,44,30,25,28,39,36,49,44,40,60,42
