,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
electron&electron,180,162,159,161,203,162,187,182,178,202,209,158,140,187,194,181,200,194,188,192,173,171,182,182,154,150,220,179,157,168,147,144,154,161,180,134,146,162,148,162
