,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
rails&rails,86,107,130,100,74,82,81,111,90,110,96,91,102,85,95,100,119,77,68,70,47,50,68,118,116,80,83,74,62,78,75,63,76,58,56,111,90,83,72,59
