,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Homebrew&brew,137,103,93,82,75,36,45,45,71,116,90,63,65,83,110,171,149,158,243,340,226,147,273,281,222,187,181,235,135,120,118,117,160,160,122,97,120,96,100,103
