,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
netdata&netdata,102,109,92,63,95,76,102,67,91,92,48,103,123,125,173,136,141,95,74,92,83,74,63,81,77,63,142,115,89,60,48,59,102,113,93,61,91,117,181,137
