,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
composer&composer,32,22,16,20,11,11,16,7,7,23,19,16,27,25,21,58,27,34,21,24,29,54,32,10,22,21,12,18,23,11,8,24,11,69,30,29,35,25,30,24
