,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
tensorflow&tensorflow,9614,12167,17902,22462,21848,29610,31021,30413,48836,46872,52636,60012,52750,62478,57607,52089,59938,54124,66584,69521,70955,90050,100408,236,1622,1616,3726,4723,4633,4692,6363,5934,5488,8260,7397,8587,9548,13586,12084,13214
