,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
nvm-sh&nvm,655,1742,6892,7058,4128,959,841,1158,1204,3585,786,813,86,517,385,2329,657,691,921,1167,1747,792,508,1194,83,111,323,214,24,206,80,89,219,274,49,206,150,180,213,251
