,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
Homebrew&brew,195,78,169,538,21,99,242,640,284,41,105,181,260,611,537,471,20,118,184,40,528,716,154,164,70,92,206,248,852,1596,658,809,883,1280,1757,1335,76,136,121,126
