,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&TypeScript,22682,25439,19510,28381,28964,32084,13903,31494,29173,38278,48514,50441,35740,54167,47159,53822,68541,48167,25731,79288,60254,58375,88565,65617,74162,66003,55567,70096,70852,30084,80941,73270,81048,67597,86060,72473,70891,73289,80919,87608
