,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
gothinkster&realworld,2567,13314,15394,,,,,10844,2764,47,31948,4040,44495,175181,75260,6348,94557,6366,9364,5247,14009,29028,26056,1,3893,2599,6066,19,2030,4,,406,801,3898,331,954,,0,34,137
