,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
microsoft&terminal,3505,1043,12776,8922,1674,361,2442,4184,6948,6889,9582,13600,10477,14377,9918,62,895,1632,2802,4941,5287,6077,6768,9279,8384,6587,6604,8211,11070,16124,8958,11722,12624,15654,12725,300,341,454,718,810
