,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911
ytdl-org&youtube-dl,2282.67,1900.59,2588.98,1118.66,2307.35,1613.88,1005.04,1968.71,2894.53,1864.57,1324.11
