,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
bitcoin&bitcoin,118,107,75,90,86,73,101,110,97,154,129,88,91,77,126,189,131,138,132,109,95,94,126,149,113,137,140,122,157,128,111,113,160,118,118,159,119,120,157,156
