,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
rails&rails,146,135,157,173,87,69,142,91,93,91,71,148,98,90,87,79,159,98,70,81,68,89,109,119,106,124,75,140,115,177,122,80,91,89,101,120,108,144,112,54
