,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
obsproject&obs-studio,7,9,16,11,3,1,9,6,4,11,5,10,4,10,9,17,12,13,14,22,24,8,20,23,27,17,23,19,20,17,16,24,21,17,23,24,23,18,24,22
