,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
dotnet&aspnetcore,64,63,55,64,66,64,69,55,50,58,44,38,48,46,49,55,53,67,68,68,54,46,45,45,40,56,56,64,53,58,61,55,65,48,38,40,39,48,54,51
