,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
ytdl-org&youtube-dl,17,12,19,14,19,10,22,12,8,9,6,5,13,10,12,25,16,8,12,12,14,10,16,13,21,22,7,9,9,11,5,5,10,9,8,21,4,11,8,10
