,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911
ohmyzsh&ohmyzsh,5069.38,2348.9,3717.94,3018.66,1874.97,3894.73,3944.59,3143.79,3076.77,2267.41,2450.71
