,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
square&retrofit,69,54,53,60,58,60,62,64,65,71,79,81,85,87,89,88,94,95,99,98,101,108,110,107,109,111,117,115,123,125,122,123,121,124,126,130,130,132,135,130
