,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204
iluwatar&java-design-patterns,175,180,176,183,181,182,191,185,183,183,159,153,154,156,163,162,167,164,237,237,231,231,231,226,230,227,228,230,233,226,226,229,227,224,217,216,217,219,222,220
